this_earth,2
merchant_womans,2
she_tells,2
as_someone,2
will_give,2
so_he'd,2
he'll_have,2
said_her,2
do_think,2
his_habit,2
looked_them,2
well_he,2
miss_denise,2
mahauld_who,2
womans_daughter,2
can_trust,2
holy_orders,2
come_by,2
he'd_go,2
i'll_bring,2
whatever_he,2
there's_more,2
bishop_forbids,2
him_pay,2
give_up,2
all_details,2
isnt_very,2
all_their,2
her_soul,2
not_much,2
now_old,2
but_why,2
quickly_come,2
pounds_his,2
but_no,2
now_it's,1
about_merchant,1
hall_high,1
mercy_her,1
every_last,1
girl_accepts,1
should_likewise,1
tithes_alms,1
not_take,1
brought_her,1
often_come,1
hercelot_her,1
rest_upon,1
he_felt,1
by_find,1
marian_are,1
straightaway_see,1
hands_185,1
away_exactly,1
fouchier_from,1
priest_tell,1
at_third,1
lost_what,1
tunic_robe,1
white_fur,1
lump_clay,1
why_all,1
fart_laid,1
assistance_would,1
abode_ginger,1
350_without,1
order_filles,1
says_can,1
once_he'd,1
calling_before,1
her_dowry,1
though_old,1
their_souls',1
one_gets,1
likewise_promise,1
myself_someplace,1
begged_him,1
rents_tithes,1
home_she,1
orders_40,1
make_or,1
gusto_since,1
get_prayer,1
then_off,1
except_bedding,1
finest_dresses,1
not_allow,1
his_sculpted,1
permission_i'll,1
an_objection,1
his_sworn,1
down_henceforth,1
apparent_70,1
pretense_virtue,1
intends_while,1
house_night,1
over_there,1
gladly_since,1
speak_mind,1
gone_nine,1
sixty_pounds,1
whatever_cloister,1
paul_talking,1
there_dont,1
protection_105,1
heart_fire,1
was_mortally,1
tell_friar,1
been_beaten,1
wine_again,1
profounder_joy,1
unquiet_mind,1
stay_virgin,1
295_will,1
pleasure_am,1
three_or,1
wasnt—it_was,1
dinner_when,1
filled_her,1
them_nobody,1
edge_spade,1
not_go,1
let's_pair,1
paris_wouldnt,1
also_hats,1
spirit_can,1
which_as,1
also_told,1
god_command,1
its_back,1
known_mans,1
become_saint,1
game_so,1
as_please,1
sold_garlic,1
palm_her,1
finalize_business,1
linen_dress,1
did_take,1
i'd_say,1
where_40,1
it's_truth,1
how_can,1
true_tells,1
i'll_do,1
guillaume_le,1
face_but,1
consideration_60,1
come_from,1
disdain_clergy,1
sooner_than,1
him_lengthy,1
make_meal,1
peels_165,1
